# x y
855.997 351.816
817.516 372.948
756.118 301.021
767.662 299.409
840.57 346.65
789.865 327.927
912.484 510.237
829.832 374.949
830.348 331.417
750.95 291.198
806.231 366.226
900.493 485.407
843.001 364.23
809.12 386.051
910.765 502.672
818.666 389.483
832.361 411.76
815.938 339.672
863.986 431.419
914.431 537.139
886.683 472.498
900.977 524.121
808.528 367.743
806.128 386.3
806.136 346.039
810.547 368.056
849.737 447.071
905.138 511.353
829.729 336.335
778.316 334.308
837.873 348.555
754.591 302.104
864.095 470.5
877.212 454.641
841.098 410.209
846.201 436.114
939.326 585.799
783.123 332.44
839.048 367.465
942.22 600.529
873.841 415.818
826.404 390.485
810.804 361.551
853.819 377.077
882.369 495.378
839.091 326.952
883.868 466.465
845.621 392.616
863.361 413.335
836.799 415.908
841.901 361.84
807.016 346.265
810.011 321.761
758.524 303.031
916.129 546.834
853.024 394.29
885.763 435.984
824.275 405.597
859.811 434.862
807.392 352.39
813.807 316.869
813.372 336.681
804.561 359.3
882.349 452.93
821.489 398.124
848.746 445.037
874.675 421.702
912.573 529.082
825.699 417.042
816.367 339.185
898.76 531.884
794.978 364.833
847.623 331.956
823.893 342.584
850.924 354.719
771.051 311.228
755.866 295.157
807.434 348.628
803.436 333.784
825.792 391.216
904.333 484.547
867.862 465.816
872.989 411.374
837.913 385.826
876.148 469.394
815.833 325.302
835.631 340.032
835.119 342.73
884.229 446.094
838.169 424.499
877.599 488.113
847.852 438.701
774.614 306
784.572 343.199
937.853 584.894
828.013 386.142
803.769 334.283
893.016 461.33
849.26 449.455
824.514 362.4
799.526 337.02
832.693 418.729
805.275 380.986
809.988 340.304
867.494 404.157
793.77 358.967
846.088 340.167
905.174 537.613
850.488 401.165
873.684 418.966
859.733 407.063
905.36 484.227
920.792 549.948
834.311 397.606
813.415 369.961
882.211 424.628
920.308 544.211
882.892 435.267
844.748 341.26
943.291 600.659
785.268 327.162
886.578 441.202
861.309 419.43
874.824 403.644
770.552 306.64
824.204 351.322
810.961 379.248
858.647 367.895
839.98 340.301
825.724 397.426
832.248 331.018
826.389 399.767
812.33 388.802
899.722 481.968
803.81 376.121
886.231 464.192
847.282 388.251
878.188 489.741
772.794 324.089
817.429 350.603
934.192 583.4
931.526 565.947
800.253 372.601
882.03 419.134
923.017 550.879
832.503 387.093
922.905 566.633
899.677 491.623
836.415 380.737
785.336 327.305
755.48 301.262
825.147 377.728
846.042 411.788
795.019 360.376
856.005 432.376
919.355 540.315
907.162 543.166
863.408 386.348
916.933 525.546
809.495 388.994
809.367 326.304
816.935 401.173
825.767 407.186
902.946 537.47
856.868 399.951
784.037 330.534
890.303 487.916
855.051 436.941
840.255 327.905
808.52 355.655
871.686 479.338
831.109 384.335
836.918 330.464
776.714 322.869
874.236 448.968
886.472 495.441
833.52 404.206
944.737 599.976
793.54 357.058
769.068 320.444
862.214 431.691
872.376 488.143
853.177 360.168
801.818 345.55
899.677 487.679
784.263 314.917
824.109 392.607
807.885 364.632
859.75 387.113
843.66 441.181
797.823 349.392
811.578 380.767
874.337 486.612
806.172 371.025
836.427 381.053
869.966 383.006
869.709 445.171
829.009 401.668
878.433 481.819
829.746 382.767
851.975 449.274
929.913 579.127
873.231 418.58
887.315 496.703
797.671 315.257
817.244 405.026
783.032 314.508
805.89 363.285
815.109 361.395
816.246 341.986
831.981 334.418
833.97 429.631
911.704 531.933
868.997 458.12
863.364 440.707
884.119 463.538
839.626 388.861
860.023 380.815
818.007 335.864
780.654 311.73
860.543 430.438
864.422 404.763
829.321 374.445
824.367 322.202
869.101 464.324
867.541 423.652
786.451 353.572
875.739 438.331
830.87 372.475
870.59 462.227
784.872 314.232
791.606 326.164
848.284 335.616
860.677 422.001
917.174 520.707
877.983 496.059
856.399 357.633
832.523 408.974
846.266 412.633
861.336 385.934
808.233 319.942
877.926 479.423
869.731 429.898
826.648 415.403
902.045 530.071
868.723 410.928
830.653 354.59
894.652 497.3
874.342 451.484
828.648 360.284
910.726 542.749
762.851 310.75
809.895 373.472
856.08 348.914
866.551 466.983
886.296 428.497
927.679 564.027
833.107 385.368
846.306 408.776
854.411 390.119
866.913 470.321
861.74 406.989
822.81 379.875
879.553 482.002
868.068 480.967
787.044 327.923
921.308 562.859
805.367 320.877
804.845 338.259
847.519 380.516
832.217 418.19
891.512 510.005
940.364 587.537
867.105 441.049
826.733 373.98
853.525 425.294
886.397 430.006
868.43 392.682
938.783 589.491
888.834 503.4
905.958 520.554
870.338 455.471
859.948 459.95
888.461 463.144
789.69 328.593
822.631 361.271
862.603 378.729
848.367 408.9
784.344 322.876
852.865 381.889
902.824 524.901
861.917 406.504
811.349 357.734
925.361 564.731
776.342 340.545
832.407 406.818
872.951 431.938
866.299 418.297
866.94 397.393
839.031 427.153
862.984 395.263
839.057 372.052
884.736 486.49
777.519 306.922
914.313 531.617
850.707 349.275
928.81 571.31
774.707 307.522
901.271 525.813
817.274 397.137
887.161 505.178
868.603 388.702
788.004 345.034
770.014 317.2
852.234 407.886
819.405 396.704
768.782 302.785
867.829 438.774
887.194 491.685
904.233 484.539
758.862 309.513
876.351 442.471
842.566 363.597
882.021 440.018
760.464 304.171
900.188 517.971
862.025 450.953
869.365 460.949
815.144 400.235
797.436 332.698
856.39 400.067
833.511 337.654
899.284 501.189
876.967 455.179
747.616 290.619
819.693 351.15
789.916 340.094
883.226 483.932
831.635 324.033
864.608 387.474
849.755 412.167
868.957 468.703
785.563 329.627
816.481 355.926
894.792 464.902
770.339 315.268
940.749 588.197
832.529 406.931
893.194 484.69
846.793 392.393
899.048 503.455
878.137 434.297
859.221 360.236
903.238 530.791
883.886 437.936
860.015 407.232
930.033 571.512
777.255 316.939
778.967 343.575
914.931 549.327
876.464 431.705
793.127 346.238
876.72 441.971
928.978 567.723
877.613 488.996
842.01 414.409
854.758 382.782
752.544 303.642
894.604 476.993
820.999 384.45
789.935 331.251
871.795 467.239
861.953 434.624
832.918 349.745
902.873 532.933
866.723 425.595
903.725 516.338
828.758 356.962
874.806 394.269
890.087 510.026
823.841 338.616
774.781 336.955
840.193 376.525
854.179 397.634
837.269 411.715
853.891 452.994
827.128 348.949
815.04 326.638
889.784 479.671
851.894 386.774
790.806 359.78
853.026 435.09
849.728 427.369
919.073 541.108
867.535 428.428
831.703 419.814
878.465 467.496
866.113 379.139
804.784 384.812
867.645 373.753
835.449 336.652
846.982 412.85
902.166 507.388
820.884 389.13
830.6 387.609
868.285 440.815
829.912 369.547
926.379 546.259
847.193 386.339
914.138 524.649
856.395 376.511
845.245 340.88
884.931 439.579
908.935 496.732
804.105 380.451
863.162 395.441
880.23 455.512
850.995 347.169
845.726 335.464
816.351 350.061
860.29 466.78
882.182 430.928
879.582 497.402
801.662 370.544
905.517 525.848
767.876 317.575
830.947 351.213
936.666 590.466
795.628 338.807
929.524 567.44
889.893 493.548
789.981 335.75
795.041 354.841
868.955 473.893
894.631 480.946
810.299 347.849
852.793 385.908
907.452 520.255
897.202 463.609
861.326 409.568
935.434 578.023
881.994 479.66
892.316 481.011
870.788 444.735
821.155 372.692
910.584 525.58
897.441 488.186
760.545 299.233
886.565 434.216
850.277 423.383
869.573 483.401
817.452 389.926
804.641 337.574
879.351 473.642
914.28 536.206
828.374 393.395
783.492 340.309
829.334 359.952
890.129 479.089
830.038 380.372
863.535 462.949
811.94 345.162
840.715 368.491
868.05 463.93
857.992 409.459
893.857 479.978
809.887 320.044
844.558 382.795
830.709 416.197
850.813 381.885
917.961 562.048
855.754 423.191
931.534 573.564
800.316 369.042
824.294 395.733
829.758 366.004
866.867 424.252
865.178 368.119
850.265 400.044
907.217 533.628
802.629 329.73
925.97 550.175
810.55 326.789
846.106 342.656
816.382 389.208
816.733 393.355
801.803 353.172
860.696 438.703
821.224 363.966
841.318 424.547
845.659 378.016
903.398 528.676
854.42 350.856
832.888 369.879
867.018 415.464
890.856 498.843
858.869 443.854
887.148 485.188
838.141 327.168
834.335 326.019
870.557 393.029
864.22 410.729
864.605 453.601
877.044 483.619
783.587 349.944
848.737 351.191
871.314 411.086
751.757 296.912
812.844 364.064
860.455 367.365
795.923 366.205
888.957 503.395
852.478 454.963
905.834 521.249
799.971 349.182
874.317 465.407
782.801 314.182
786.344 351.165
893.62 492.9
870.229 417.382
869.569 399.842
798.376 350.009
853.83 433.416
867.365 470.339
843.899 329.23
864.789 442.581
792.341 316.972
857.758 465.723
883.884 430.311
881.336 464.113
770.524 329.977
832.785 412.484
848.19 393.52
843.531 403.746
891.64 447.963
905.338 538.823
830.005 415.258
852.352 453.301
799.989 318.317
810.452 365.414
835.997 334.959
878.002 489.645
869.258 428.094
779.029 336.038
908.469 545.481
878.688 439.09
919.686 546.096
882.633 438.697
893.733 469.255
866.698 429.993
835.115 329.69
857.612 400.998
885.399 507.136
812.514 362.398
836.048 432.189
872.687 453.876
865.626 472.071
807.667 332.524
863.518 373.378
881.564 482.001
759.278 313.221
852.12 418.627
822.019 384.967
918.818 535.142
817.988 384.555
849.371 377.975
889.841 506.153
908.584 522.406
910.781 516.506
827.327 410.66
888.72 470.459
908.725 547.54
808.044 346.154
878.85 443.295
831.023 416.362
881.366 496.014
837.156 358.086
866.127 368.129
872.347 406.23
792.258 362.007
832.642 362.948
803.858 374.035
857.806 384.633
871.959 478.838
839.404 327.781
859.536 355.632
869.137 471.167
802.3 345.178
836.293 388.24
936.262 588.658
861.765 424.724
805.088 377.326
829.066 404.568
854.177 366.471
770.844 311.775
847.516 380.152
777.278 309.804
922.529 549.112
925.694 550.344
817.099 330.096
864.276 401.398
902.911 499.045
872.462 432.356
854.672 434.944
834.92 332.748
812.116 380.417
897.824 517.478
779.102 338.259
811.797 376.972
804.822 385.194
865.985 465.574
821.809 356.839
889.496 462.117
886.78 455.074
790.789 333.753
819.326 348.838
886.293 447.975
752.192 294.264
902.651 492.745
781.075 343.823
925.996 560.079
862.114 382.431
935.406 578.243
843.474 332.608
908.085 509.652
844.579 378.819
832.879 362.953
767.157 312.275
805.044 325.446
828.596 363.745
893.69 470.099
825.271 348.62
888.327 451.982
907.672 514.516
933.22 580.848
902.93 503.18
913.765 538.205
916.461 558.204
882.029 464.545
920.111 560.847
886.746 490.816
850.142 430.581
867.016 433.822
793.403 324.722
803.615 378.621
764.753 306.01
878.179 466.984
868.019 374.637
857.549 454.596
858.478 410.45
831.561 381.655
909.745 539.646
861.499 472.38
865.175 405.127
839.274 341.019
813.688 374.988
904.944 508.328
807.867 370.682
845.486 344.519
803.455 356.761
819.974 332.622
839.16 335.753
928.071 554.237
925.661 574.398
818.023 343.127
923.889 550.737
912.133 513.716
913.46 519.433
824.119 364.048
829.763 412.022
900.291 475.747
818.312 355.788
866.987 429.752
856.954 382.552
814.969 401.004
902.101 494.435
796.216 345.392
876.944 473.111
826.576 326.941
842.911 421.881
905.25 500.828
783.298 324.503
819.972 342.803
794.623 364.975
765.876 311.441
821.115 321.537
839.843 371.87
837.012 356.145
828.668 340.354
854.763 372.832
866.24 444.379
810.803 378.391
817.34 324.337
854.788 335.494
851.952 419.595
817.084 331.329
806.851 382.066
851.949 359.077
840.027 376.256
834.814 424.535
857.549 380.975
774.337 313.329
832.874 356.239
913.066 520.164
837.888 396.392
826.397 399.552
873.89 481.245
810.498 386.463
850.794 437.432
878.495 434.434
807.461 349.899
931.059 567.864
864.159 377.402
795.243 334.689
880.09 488.695
841.187 338.044
752.392 292.904
785.587 345.559
857.499 351.795
774.711 323.694
907.466 508.987
884.656 477.717
889.881 487.685
835.429 419.272
866.68 436.933
907.315 506.51
792.29 314.549
765.214 306.571
834.656 360.343
912.253 550.873
869.858 420.514
815.415 389.301
826.909 352.535
891.102 517.176
833.664 340.671
844.366 379.761
897.9 529.455
800.494 311.274
866.353 446.721
900.925 509.231
802.183 325.442
804.756 320.229
832.451 415.986
895.206 516.761
871.774 483.93
839.048 401.311
800.127 353.552
749.258 293.251
781.96 304.465
815.741 362.562
824.643 390.807
771.458 304.65
839.866 434.708
906.37 490.92
845.671 365.3
873.655 440.871
823.955 395.402
878.341 414.938
810.708 344.604
836.766 364.943
799.353 374.762
866.848 422.897
873.261 441.157
846.615 424.162
854.139 355.098
806.674 326.721
847.609 355.697
866.416 372.947
890.581 502.354
820.74 377.546
860.537 413.273
885.022 461.616
868.697 398.615
750.012 295.309
843.398 384.281
796.489 368.608
805.824 385.281
847.708 432.041
882.103 454.492
853.38 397.485
843.252 339.057
867.035 416.417
828.492 390.21
874.312 447.509
897.737 495.991
807.674 335.298
847.517 356.633
889.614 452.764
889.754 438.084
863.179 472.077
862.595 460.308
842.881 414.522
752.811 303.87
839.444 418.202
825.037 339.498
844.783 353.888
874.761 439.89
856.479 450.637
806.242 359.944
792.848 353.894
912.541 547.523
796.438 328.646
860.961 394.492
867.329 396.814
913.512 524.344
920.023 534.158
853.498 343.504
924.615 561.172
835.154 377.754
887.511 478.501
907.913 493.099
748.719 297.769
878.401 461.614
871.449 449.004
762.399 315.422
905.341 534.812
763.8 316.34
858.028 429.885
926.662 573.905
820.539 324.53
846.835 354.91
866.674 427.802
841.79 364.112
901.835 488.445
853.917 350.903
843.836 408.65
897.265 492.477
809.058 376.633
906.885 487.817
847.171 399.269
890.907 449.233
837.005 401.077
887.256 431.628
865.214 406.175
823.291 351.688
850.652 409.004
829.908 331.258
921.608 535.401
852.615 385.186
797.169 357.332
934.156 572.825
876.838 456.268
868.08 449.856
842.342 386.657
854.811 428.523
805.035 325.538
879.058 482.435
907.76 542.413
910.315 514.256
754.324 301.966
864.623 478.157
891.119 452.431
906.49 534.122
879.509 433.773
889.646 489.755
858.421 360.399
925.522 567.135
823.997 321.887
790.155 330.509
836.24 433.432
847.62 380.873
867.781 381.036
842.683 352.645
915.077 516.843
848.814 427.585
903.479 500.072
857.703 466.848
922.455 563.187
922.423 568.132
785.072 305.813
827.013 332.053
866.824 481.925
827.928 417.289
775.672 332.243
822.46 371.091
836.266 415.517
847.035 401.201
892.034 469.176
853.493 366.15
919.716 527.322
856.568 458.338
839.204 399.574
862.013 440.147
860.401 390.352
779.928 312.739
835.034 430.959
879.9 484.016
851.62 350.717
916.901 520.23
813.866 393.361
855.139 446.933
816.224 375.943
811.563 328.161
862.879 429.14
924.73 546.912
843.995 398.098
802.478 361.603
903.666 524.457
858.135 443.346
842.014 382.294
826.655 413.92
832.75 342.302
898.318 518.573
847.028 392.49
848.75 331.106
882.968 484.389
806.751 374.501
863.737 470.421
775.631 325.403
858.224 352.773
917.12 525.251
903.811 495.117
904.344 507.46
815.305 357.915
854.539 394.233
828.107 373.674
776.937 308.049
838.679 394.5
842.659 433.609
776.474 328.037
837.166 328.405
827.013 326.15
784.008 342.112
896.111 487.464
839.534 351.856
828.454 355.226
842.828 439.262
864.668 417.533
849.844 344.704
794.788 321.207
913.255 550.364
748.034 296.156
821.412 374.691
850 419.305
908.742 493.767
857.25 447.346
862.852 389.915
783.943 319.911
832.876 339.123
856.409 371.051
780.349 302.927
775.13 319.174
839.674 403.177
805.803 331.486
864.036 400.381
912.911 531.371
834.362 347.854
912.336 519.94
907.426 514.301
842.737 355.726
825.787 362.415
889.537 475.802
823.796 412.352
890.288 445.333
935.836 590.335
779.289 311.649
876.814 442.566
805.945 361.038
898.562 500.493
814.325 369.677
902.298 509.1
829.507 349.183
821.162 367.433
868.475 387.385
835.017 344.03
856.089 344.675
867.76 443.101
867.611 397.109
801.606 329.438
840.601 373.296
830.243 408.417
911.825 502.207
886.736 475.439
855.899 452.001
860.99 439.632
819.165 341.796
844.534 425.699
871.042 460.61
896.026 494.217
886.858 469.164
796.442 332.145
843.142 391.672
908.066 512.71
758.32 301.067
830.197 417.385
832.747 326.503
859.276 390.854
863.408 464.797
823.564 378.737
895.206 503.287
879.812 477.702
867.547 406.271
880.85 499.457
855.492 387.422
837.472 375.675
811.206 332.191
869.941 432.801
787.481 330.431
814.267 324.969
855.086 383.28
886.729 463.655
805.248 324.655
874.821 486.946
860.795 445.839
813.327 368.644
902.386 509.606
853.382 396.295
802.092 345.116
861.211 432.61
904.338 483.06
938.999 584.457
862.68 407.872
817.201 344.212
835.97 368.175
853.412 396.694
791.042 356.957
876.87 409.279
877.394 469.048
822.074 403.07
801.167 343.262
867.062 430.645
839.217 416.145
927.409 561.302
918.808 528.01
911.241 520.028
806.962 358.656
827.855 344.768
911.863 548.43
894.964 492.703
861.617 392.49
766.57 300.033
884.889 485.021
871.313 430.489
847.716 444.533
913.181 530.912
814.808 332.449
834.913 376.303
846.332 413.447
885.377 510.961
857.752 381.599
789.37 338.741
791.369 321.097
794.005 365.452
838.035 395.017
886.153 450.476
813.777 375.67
845.84 438.687
821.068 410.81
894.699 488.755
858.568 348.79
845.183 436.966
819.24 354.57
859.115 465.928
805.128 341.909
791.988 321.922
895.849 455.469
887.957 450.272
832.595 363.118
880.055 444.264
824.898 371.119
799.109 371.447
788.499 320.484
882.16 464.334
887.468 479.493
868.167 428.728
885.74 509.012
784.679 306.994
865.795 433.49
873.267 411.084
784.177 350.496
784.928 350.484
807.956 335.76
816.176 394.412
874.684 427.989
869.622 422.416
861.416 431.339
877.281 451.1
783.298 333.362
899.168 495.423
911.487 512.194
856.535 349.357
875.047 468.661
839.918 352.546
800.673 315.603
881.363 424.247
784.058 342.059
828.292 420.963
800.717 367.88
808.068 386.172
844.528 414.551
795.972 318.558
869.057 415.85
863.709 462.841
854.503 382.673
888.696 461.512
850.513 431.049
863.863 452.448
858.655 464.906
896.623 520.658
823.801 364.477
894.477 463.885
